0.0, 0.0
-0.0034988867148285866, 0.5676535687856984
-0.0075260232990672195, 1.135303635758578
-0.011970839265859469, 1.7029505858731797
-0.016754679342432157, 2.2705947800983153
-0.02182081971968728, 2.8382365250264514
-0.02712795565053057, 3.405876067933389
-0.03264588680900715, 3.9735136008706604
-0.03835262412686689, 4.541149267044455
-0.04423243725260591, 5.108783166808195
-0.05011225037834493, 5.676417066571929
-0.055992063504095316, 6.24405096633567
-0.06187187662983434, 6.81168486609941
-0.24063304351512899, 7.35046799647488
-0.5752337508230199, 7.8090366206004775
-1.033775556091325, 8.143674079927235
-1.5360278340648053, 8.408221742237528
-2.047048822101226, 8.655406624764067
-2.560173902821339, 8.898193502291168
-3.073863329628262, 9.139784042565736
-3.5877171835024004, 9.381024655278623
-4.1015710373765275, 9.622265267991498
-4.615424891250666, 9.863505880704373
-5.129278745124805, 10.104746493417247
-5.643132598998943, 10.345987106130123
-6.1569864528730704, 10.587227718842996
-6.670840306747209, 10.828468331555872
-7.184694160621337, 11.069708944268758
-7.698548014495476, 11.310949556981633
-8.212401868369614, 11.552190169694507
-8.726255722243753, 11.793430782407382
-9.240109576117879, 12.034671395120256
-9.75396342999202, 12.275912007833131
-10.267817283866146, 12.517152620546007
-10.781671137740284, 12.75839323325888
-11.295524991614423, 12.999633845971756
-11.809378845488562, 13.24087445868463
-12.32323269936269, 13.482115071397505
-12.837086553236828, 13.723355684110391
-13.350940407110954, 13.964596296823267
-13.864794260985093, 14.20583690953614
-14.378648114859232, 14.447077522249016
-14.89250196873337, 14.68831813496189
-15.406355822607498, 14.929558747674765
-15.920209676481637, 15.17079936038764
-16.434063530355765, 15.412039973100514
-16.947917384229903, 15.65328058581339
-17.46177123810403, 15.894521198526263
-17.97562509197817, 16.13576181123914
-18.489478945852294, 16.377002423952025
-19.003332799726433, 16.6182430366649
-19.51718665360056, 16.859483649377776
-20.03104050747469, 17.100724262090647
-20.544894361348828, 17.341964874803523
-21.06851842488301, 17.561192282878643
-21.59880499852096, 17.763773047470703
-22.133827136045387, 17.953494234274356
-22.672346523846684, 18.133048363509783
-23.2135414081577, 18.30436944673942
-23.756851086288886, 18.468860814331652
-24.30188401763901, 18.627548936468372
-24.848361810594625, 18.781187597520013
-25.396084111094538, 18.930328798730375
