0.0, 0.0
0.0004139682051800264, 0.5676642009090472
0.0003303536091948445, 1.1353285466028582
-0.00014129150034705162, 1.7029927025210156
-0.0009236831473913298, 2.2706565152012788
-0.001961455512594057, 2.8383199184535046
-0.003214470240766332, 3.405982887403809
-0.004653417595488918, 3.9736454154906085
-0.006092364950234241, 4.541307943577403
-0.007531312304956828, 5.108970471664202
-0.008970259659679415, 5.676632999751002
-0.010409207014424738, 6.244295527837796
-0.011848154369147323, 6.811958055924595
-0.013287101723869911, 7.379620584011395
-0.187827816373283, 7.919785702556687
-0.51883083276349, 8.380957925813863
-0.9747406865977496, 8.719172386681834
-1.4890234266065818, 8.959497332728603
-2.0145526152224535, 9.174117667916397
-2.5427531720216736, 9.382076770050418
-3.071676424756504, 9.588190838177225
-3.6008131124035234, 9.793756356076797
-4.130017562787692, 9.99914736380834
-4.659222013171859, 10.204538371539872
-5.188426463556027, 10.409929379271404
-5.717630913940195, 10.615320387002937
-6.2468353643243635, 10.82071139473448
-6.77603981470852, 11.026102402466012
-7.305244265092688, 11.231493410197544
-7.834448715476845, 11.436884417929077
-8.363653165861013, 11.642275425660621
-8.89285761624518, 11.847666433392153
-9.42206206662935, 12.053057441123684
-9.951266517013517, 12.258448448855228
-10.480470967397673, 12.463839456586761
-11.009675417781843, 12.669230464318293
-11.53887986816601, 12.874621472049837
-12.068084318550167, 13.080012479781368
-12.597288768934334, 13.285403487512902
-13.126493219318503, 13.490794495244444
-13.65569766970267, 13.696185502975977
-14.184902120086827, 13.901576510707509
-14.714106570470996, 14.106967518439042
-15.243311020855163, 14.312358526170584
-15.77251547123933, 14.517749533902117
-16.301719921623498, 14.723140541633649
-16.83092437200767, 14.928531549365193
-17.360128822391825, 15.133922557096724
-17.889333272775993, 15.339313564828258
-18.41853772316016, 15.54470457255979
-18.947742173544327, 15.750095580291333
-19.476946623928498, 15.955486588022865
-20.006151074312665, 16.16087759575441
-20.535355524696833, 16.366268603485942
-21.064559975081, 16.571659611217473
-21.626370726979474, 16.652970713870577
-22.194028597696878, 16.65025811807306
-22.75880670620833, 16.59308728189222
-23.318864567882635, 16.500469746078643
-23.874505808799483, 16.38425603021099
-24.426520214092864, 16.251881891075044
-24.9756749171833, 16.10810453389725
-25.522592387777618, 15.956038440628204
-26.067747442512736, 15.797770368484379
-26.61149410519552, 15.63472932093891
-27.154094575454693, 15.467913416307766
-27.69574306402439, 15.29803189525988
-28.23658371773797, 15.125595809552586
-28.77672360172651, 14.950977018787587
-29.31624193930354, 14.774447191898474
-29.855196621713386, 14.596203912440632
-30.393628744187353, 14.416388268372708
-30.93156570245945, 14.235096665455359
-31.46902321243548, 14.052388588639502
-32.00600648780422, 13.868291390568373
-32.57236616980446, 13.829826770877407
-33.12898426130681, 13.941267861035676
-33.63939059065572, 14.189719456570817
-34.07821097051851, 14.54982984323088
-34.434008144472934, 14.992154596516782
-34.706630419694484, 15.490070163070397
-34.90247044260589, 16.022882983664495
-35.161692929211334, 16.527904288959117
-35.48002066762225, 16.99791521151472
-35.852732117578014, 17.426084560528928
-36.27461949697888, 17.805892216409706
-36.7399058754149, 18.13108662350381
-37.242130183135316, 18.395687381435682
-37.774011115556334, 18.594044357845217
-38.32730485710731, 18.720965009923255
-38.89267761814335, 18.771920455577817
-39.45962186710904, 18.7433366327384
-40.00826164967245, 18.889066538221705
-40.51141086386571, 19.151904291636384
-40.97368048181427, 19.481372980110844
-41.40636465273221, 19.84883348764933
-41.81891436663101, 20.23876367361266
-42.21788752322158, 20.642574565842605
-42.60760241294555, 21.055327665274714
-42.99087633328949, 21.47406853782905
-43.36956111937333, 21.89696409130772
-43.74489169740909, 22.322839394130877
-44.117705821978134, 22.750919345641336
-44.488581951673574, 23.180679409846377
-44.85792634835865, 23.611756587392023
-45.22602875849035, 24.043894796786443
-45.59309850974313, 24.476910517146116
-45.95928824697843, 24.910670695939558
-46.324709746845954, 25.345078273909788
-46.68944456643725, 25.780062558385765
-47.05355125474369, 26.215572760211053
-47.417070221482604, 26.65157365147672
-47.780026959217196, 27.08804269149725
-48.14243405811433, 27.52496821264742
-48.62085440806839, 27.830511638551542
-49.16967882872667, 27.975544640494146
-49.73658631830454, 27.946240807572515
-50.26753196433554, 27.74539375799472
-50.717418345127456, 27.399207304271677
-51.104566097984915, 26.984045367407518
-51.45354579887261, 26.5363222557283
-51.78051749756361, 26.072283114471333
-52.0947551189792, 25.599527856805736
-52.401459960537004, 25.12185123342086
-52.703579801069104, 24.641261576519828
-53.002821914039885, 24.158874828994403
-53.30020070585855, 23.675337167028086
-53.596335130174026, 23.191036414294075
-53.891612923741334, 22.706212898992472
-54.186283244885914, 22.221019928928055
-54.480510130913856, 21.735557926396776
-54.77440406358367, 21.249894284867725
-55.06804103303803, 20.764075237759602
-55.36147430451503, 20.27813313055578
-55.654741832650714, 19.792090978778216
-55.9480093607864, 19.30604882700065
-56.24127688892209, 18.820006675223084
-56.534544417057774, 18.33396452344551
-56.82781194519346, 17.847922371667945
-57.12107947332916, 17.361880219890377
-57.41434700146483, 16.875838068112813
-57.707614529600534, 16.38979591633525
-58.00088205773622, 15.903753764557685
-58.13189921366193, 15.351415714794207
-58.09464260802206, 14.784975283945933
-57.93279767694412, 14.240871401725116
-57.68710649165683, 13.729130590536972
-57.386360421153256, 13.247680055756867
-57.049018033870986, 12.791124549705224
-56.68666866111379, 12.354151154146798
-56.30666730997887, 11.932438231059287
-55.91378697772493, 11.522697018961418
-55.51120395274936, 11.122484919737913
-55.10108388525031, 10.730000083600311
-54.68493577777147, 10.343912568902983
-54.26383043455044, 9.963238027760447
-53.838538329776355, 9.587246748632566
-53.40961846124046, 9.215399249328703
-52.97747664123213, 8.847301077962328
-52.54240422806188, 8.482671386821318
-52.10460398494745, 8.121321468470233
-51.664207191030336, 7.763140675753886
-51.221284567178884, 7.408088051986744
-50.81623565055442, 7.010371832170745
-50.44409380808719, 6.581707318304154
-50.10017889286851, 6.130082089321633
-49.78052105885768, 5.66097476096395
-49.48191667801688, 5.178192988207286
-49.201852146736506, 4.684425153408291
-48.9383960444732, 4.181599439523637
-48.6900979388283, 3.6711184241111767
-48.455905852318914, 3.154014099066643
-48.23510420816247, 2.631051910853006
-48.02727071014511, 2.1028019194045897
-47.83225002549786, 1.5696886585274115
-47.65014262200871, 1.0320273246397846
-47.56055876619789, 0.4714762126602864
-47.55212654608827, -0.09612550864383707
-47.61309845124043, -0.6605059150591388
-47.732881002015226, -1.2153887467391826
-47.90256289406058, -1.7570998061382797
-48.11492417817823, -2.283545911044837
-48.2328817334379, -2.838819565669786
-48.251993631854255, -3.406162100389605
-48.171758787548406, -3.9681275674092378
-47.99565688997732, -4.507785735174025
-47.73072886014146, -5.009837480884244
-47.38679690396744, -5.461449732584407
-46.97550126731619, -5.852702484184988
-46.5093438915672, -6.176647105066696
-46.000884644732075, -6.429059487233741
-45.46216438967912, -6.608010047889621
-44.90436285257684, -6.713367826765813
-44.36766037230459, -6.898282033989057
-43.856995412744425, -7.146201608530487
-43.37365797251257, -7.443905715377355
-42.91711869312198, -7.7812700625406315
-42.48610009593767, -8.1506828198253
-42.079147975936436, -8.546451424428898
-41.694914457753804, -8.96431195124183
-41.33228775231409, -9.401055226937428
-40.990446068018464, -9.854251739767477
-40.66887783352074, -10.322051576156287
-40.367390677954646, -10.803038386154283
-39.95977666341653, -11.198125251938889
-39.470956708409744, -11.486738952151729
-38.93032578639935, -11.659831478072347
-38.36581117500531, -11.719548057730066
-37.79982796684737, -11.675892308433697
-37.24803317763308, -11.542605673847408
-36.720105084851994, -11.333955859047814
-36.221323230341355, -11.06292176898844
-35.75411717833997, -10.74049143335505
-35.31925721572918, -10.37560839828555
-34.916661365581874, -9.975409200625752
-34.54590353065672, -9.545547078306283
-34.20652003235056, -9.090506797187283
-33.84808118278635, -8.650320010145164
-33.475243630555006, -8.222260462874539
-33.091197308133665, -7.804227882089243
-32.698170783910996, -7.394626896225152
-32.297747848903384, -6.992253575186993
-31.891069038496212, -6.596204131898424
-31.47896215382018, -6.205805960839695
-31.06202813937548, -5.820567276434287
-30.64069825002851, -5.4401412774459805
-30.21527227196237, -5.064301479726459
-29.785943855986808, -4.692925756772877
-29.35281674749116, -4.325987445541154
-28.885644421692678, -4.003508245636079
-28.39762895835358, -3.71353630922618
-27.896280127736947, -3.4472804803646966
-27.386011757766795, -3.1985456678205084
-26.869519196652433, -2.9630074529234207
-26.348510863250297, -2.7376341339858925
-25.824106844675512, -2.520279028994088
-25.297063499921297, -2.3094043526726638
-24.767904482545067, -2.1038963219468374
-24.23699971635206, -1.902941238415889
-23.704614424961267, -1.705941954472695
-23.170940358019198, -1.512461188925073
-22.636116096446713, -1.322182904307971
-22.100240450648542, -1.1348860580884605
-21.563381351505882, -0.9504270544287863
-21.025581697278188, -0.768728545145001
-20.486863058969643, -0.5897731174475837
-19.919231316227766, -0.5836886293671512
-19.36920258791381, -0.7240852617794986
-18.833888878770324, -0.9129821891404959
-18.30458209450136, -1.118109331396795
-17.77755693919229, -1.3290294632828308
-17.25141646273644, -1.542146837980903
-16.72563366905216, -1.7561451329015256
-16.20000239953821, -1.9705153380899618
-15.6744383981017, -2.185050409249533
-15.148874396665214, -2.399585480409104
-14.623310395228714, -2.6141205515686696
-14.097746393792216, -2.8286556227282404
-13.572182392355717, -3.043190693887806
-13.04661839091922, -3.257725765047377
-12.521054389482732, -3.472260836206948
-11.995490388046234, -3.6867959073665135
