0.0, 0.0
-0.005795956223551002, 0.5676347621973491
-0.01207634075351507, 1.1352643713030943
-0.018734725485455784, 1.7028896722509501
-0.02569600254557827, 2.2705113393718195
-0.032906348702238124, 2.8381298972711195
-0.0403267355194771, 3.4057457481974893
-0.04792866112168213, 3.973359196849407
-0.055530586723898524, 4.540972645501324
-0.06313251232611493, 5.108586094153236
-0.07073443792831995, 5.676199542805154
-0.07833636353052498, 6.243812991457071
-0.08593828913274137, 6.811426440108988
-0.09354021473495777, 7.379039888760906
-0.2739351683544328, 7.917278197572171
-0.6099255830918082, 8.374829569079214
-1.0694805317008218, 8.708074322334767
-1.5774263936268313, 8.961518236674067
-2.0925870259630073, 9.199955522462961
-2.6090876386323316, 9.435476080961791
-3.1258722706697544, 9.670372782627272
-3.642656902707188, 9.905269484292752
-4.1594415347446105, 10.140166185958243
-4.676226166782044, 10.375062887623722
-5.193010798819478, 10.609959589289202
-5.709795430856912, 10.84485629095468
-6.226580062894346, 11.079752992620161
-6.743364694931768, 11.314649694285642
-7.260149326969191, 11.549546395951133
-7.776933959006624, 11.784443097616611
-8.293718591044058, 12.019339799282092
-8.810503223081492, 12.25423650094757
-9.327287855118925, 12.48913320261305
-9.844072487156348, 12.724029904278531
-10.360857119193781, 12.95892660594401
-10.877641751231204, 13.19382330760949
-11.394426383268637, 13.428720009274969
-11.911211015306073, 13.663616710940449
-12.427995647343506, 13.89851341260593
-12.944780279380929, 14.13341011427142
-13.461564911418362, 14.368306815936899
-13.978349543455785, 14.60320351760238
-14.495134175493218, 14.838100219267858
-15.011918807530652, 15.072996920933338
-15.528703439568085, 15.307893622598819
-16.045488071605508, 15.542790324264297
-16.562272703642943, 15.777687025929778
-17.079057335680375, 16.012583727595256
-17.5958419677178, 16.247480429260747
-18.11262659975523, 16.482377130926228
-18.629411231792666, 16.717273832591708
-19.146195863830098, 16.95217053425719
-19.662980495867522, 17.187067235922665
-20.179765127904957, 17.421963937588146
-20.69654975994238, 17.656860639253626
-21.213334391979814, 17.891757340919106
-21.730119024017245, 18.126654042584597
-22.24690365605468, 18.361550744250078
-22.8083072355347, 18.445627122088343
-23.37473875302003, 18.408235246464766
-23.92816278487186, 18.281883921452938
-24.46331358945944, 18.092525972814247
-24.980488449927478, 17.858489693440198
-25.481818548858453, 17.592198596575816
-25.969717586200716, 17.30203080766072
-26.446342465284182, 16.993694074522967
-26.91346222334147, 16.67113873354117
-27.37247297878993, 16.337144807329913
-27.824454595198574, 15.99369839987744
-28.27023074789912, 15.642235118656073
